ncols         160
nrows         353
xllcorner     1000
yllcorner     1000
cellsize      50
NODATA_value  -9999
524.9788 525.2244 525.6744 526.6887 528.5663 532.1981 538.3169 544.5675 547.835 548.4825 548.7668 549.6969 550.6188 551.6869 553.65 556.435 559.4568 562.0481 563.8463 564.8131 565.6506 567.0787 569.0575 571.4656 574.8481 578.6013 580.7869 581.7575 582.835 584.1713 585.75 587.5894 590.6337 595.2288 599.3231 601.8425 604.0531 606.1169 606.8125 606.2263 605.9044 606.8862 608.5256 610.0844 611.7369 613.7662 616.4344 619.0837 620.6387 621.1182 621.3837 622.4894 624.5844 626.6806 628.3125 629.8925 631.725 633.6194 635.2631 636.96 638.9182 640.9256 643.2575 645.9813 648.6887 651.3 653.355 654.8318 656.7856 658.7612 659.4406 659.2094 658.7281 658.6694 660.4713 664.4313 669.4012 674.0662 677.8375 681.5013 685.5219 688.8637 691.1175 692.5612 693.4362 694.5463 696.1688 697.9094 699.4656 701.1106 703.4569 706.02 708.0812 709.9631 711.69 713.0919 715.0044 718.2363 722.2668 725.56 727.3494 727.9543 727.8318 727.7506 728.7238 730.4706 731.5681 732.0581 732.8819 733.9531 734.9981 735.06 733.2838 731.525 731.23 731.5219 732.1188 732.8337 733.2313 733.8344 733.9281 732.5701 731.3076 731.6044 734.3569 740.1156 745.92 748.8019 749.7913 750.0119 749.7537 749.6625 749.3918 747.6437 744.8981 743.3225 743.325 744.5656 746.9062 749.8719 753.1475 756.1794 758.9656 760.8744 761.5038 762.0113 762.5806 763.0825 763.5806 764.3481 765.9425 767.9713 769.5625 770.5187 771.4431 772.705 773.9819 775.0837 776.6193 778.9624 
523.2544 523.6225 524.5062 525.83 527.66 530.8325 536.5737 542.9225 545.91 546.1094 546.6462 548.1931 549.6238 551.055 553.41 556.9394 561.3594 565.2775 567.4756 568.2606 568.6512 569.6443 571.2975 573.1075 575.6725 578.8293 581.1156 582.5369 583.9269 585.6619 588.0956 591.1262 594.6356 598.2144 600.5768 601.7693 602.7075 603.1481 603.1381 603.5793 604.5731 605.7144 607.3038 609.5912 611.9781 614.2019 616.5743 618.6381 619.7506 620.0194 620.2056 621.1944 623.0256 625.17 627.2431 629.1125 630.9825 632.9556 634.9569 636.9769 638.8856 640.8225 643.0187 645.34 647.5038 649.3394 650.69 651.9356 653.7819 655.4594 655.7206 654.9125 654.0581 654.4419 657.3038 662.1319 667.6044 672.445 676.0112 679.5719 683.5963 686.895 689.2056 690.7019 691.955 693.8337 696.1231 698.2 700.01 701.9944 704.1644 706.1481 707.8638 709.3906 710.78 712.4113 714.6844 717.5662 720.6362 723.1813 724.7656 725.3675 725.3856 725.5281 726.5844 728.5137 730.0363 730.6519 731.3513 732.5906 734.2856 735.1556 733.4531 730.9181 730.3044 731.3481 732.6337 733.27 733.0768 733.0438 732.9 731.7989 731.2316 732.4308 735.845 741.2275 745.8875 748.3344 749.4975 749.8506 749.6231 749.3463 749.005 747.2112 744.2025 742.4231 742.4681 743.9194 746.3531 749.2687 752.5237 755.4544 757.7957 759.2137 759.71 760.1287 760.4731 760.8119 761.3469 762.1825 763.7938 765.7137 767.2025 768.6337 770.1881 771.6862 773.1487 774.5121 776.1037 778.2259 
521.2781 521.985 523.55 525.025 526.3262 528.6725 533.7957 539.8231 542.9138 543.6113 544.3219 546.0219 548.2481 550.4375 553.1125 557.1694 562.4688 566.8194 568.8075 569.5469 570.2006 571.26 572.755 574.3481 576.5887 579.5844 582.2637 584.215 585.94 587.9619 590.4619 593.27 596.1838 598.5944 599.4769 599.4144 599.6188 599.945 600.8819 603.1157 605.3582 606.6219 608.0669 610.4463 612.7475 614.2844 615.4456 616.4919 617.3387 617.9394 618.595 619.9832 622.1275 624.4062 626.5887 628.8268 631.125 633.1163 634.8531 636.665 638.3943 640.225 642.3344 644.2756 645.83 647.0825 648.2081 649.7831 651.5294 652.1556 651.505 650.5012 650.2037 651.6019 654.9144 659.5981 664.9256 669.7644 673.5069 676.9713 680.6813 684.1512 686.8281 688.8582 691.3788 694.3987 696.8937 698.9025 700.9 702.9425 704.6281 706.0312 707.4306 708.575 709.6063 711.3869 714.1675 716.91 718.9888 720.7281 722.1356 722.9962 723.4406 723.7081 724.4144 726.3231 728.3187 728.96 729.3006 730.1806 732.0887 733.95 732.9331 730.6531 730.6969 732.5563 733.6031 733.1575 732.2356 731.8806 731.6414 730.9222 731.5153 734.1069 738.2112 742.9469 746.0837 747.79 749.0187 749.5037 749.3488 748.9807 748.5825 746.8325 743.7381 741.6663 741.4319 742.8663 745.6057 748.5507 751.22 753.495 755.1825 756.2056 756.9294 757.6038 757.9689 758.345 759.0743 760.1675 761.8681 763.8362 765.71 767.82 769.8893 771.6006 773.2856 775.0612 776.7731 778.7338 
520.0469 521.2762 523.0762 524.2231 525.0631 527.0581 531.5744 536.7612 539.9713 541.3312 542.0894 544.0319 547.0112 549.5963 552.0225 555.7781 561.3713 566.1244 568.0125 568.91 570.5662 572.4225 574.1406 576.1663 578.8187 581.6156 583.7481 585.4975 587.2463 589.2156 591.0787 592.2637 593.5431 594.9906 595.3206 595.3337 596.7338 598.6588 601.2932 605.1 607.8713 609.0507 610.0663 611.5013 612.7119 613.2706 613.7787 614.4869 615.3013 616.1362 617.0712 618.9257 621.8219 624.5438 626.5575 628.7288 631.2256 633.0881 634.2156 635.2369 636.46 638.1788 640.4931 642.525 643.6531 644.655 646.2044 647.9182 648.7075 648.105 647.2537 647.385 648.5181 650.4188 653.1981 657.1044 662.0068 666.91 670.9925 674.3981 677.8825 681.5275 684.6757 687.755 691.5819 695.1844 697.4819 699.2938 701.3312 703.1956 704.5062 705.5175 706.5887 707.6088 708.605 710.3494 713.2694 716.0375 717.6262 718.6306 719.6231 720.5762 721.2963 721.7875 722.4587 724.1494 726.0756 726.7838 726.9631 727.2406 728.7275 730.9219 731.1681 730.7919 731.9925 733.5994 733.5875 732.1356 730.8225 730.4444 730.2562 730.0616 732.038 735.89 740.135 744.0631 746.2275 747.4462 748.5581 749.0769 748.7863 748.2432 747.9182 746.4944 743.5519 741.0822 740.467 741.4358 743.6421 746.1569 748.2982 750.4069 752.3194 753.5619 754.3569 754.8764 755.0096 755.4637 756.648 758.2094 760.0756 762.1906 764.5088 766.9938 769.4069 771.6512 773.7331 775.7587 777.8187 780.2456 
519.5825 521.2693 522.6869 523.4144 524.455 526.97 530.8406 534.6038 537.2487 538.7906 540.2075 542.7462 545.8631 548.3975 550.5737 553.6656 558.5944 563.3719 565.6981 567.5181 570.9493 574.41 576.7863 579.1638 581.6725 583.4838 584.65 585.8613 587.0519 588.2869 589.0975 588.6844 588.1887 588.5075 589.5969 592.4256 596.9163 600.6469 603.5887 606.8187 609.1381 610.1782 610.6725 611.2112 611.7512 612.1418 612.8206 613.6412 614.4294 615.1944 616.0419 617.6219 620.0793 622.6063 624.7643 627.2238 629.7325 631.1244 631.3557 631.3681 632.0457 633.7894 636.5994 639.1387 640.5112 642.1663 644.3237 645.3463 644.9506 644.1169 644.1057 645.605 647.6675 649.5606 651.9069 655.4125 660.07 665.0294 669.325 672.8044 676.1306 679.3606 682.9825 687.6537 692.1594 695.5331 697.7869 699.4481 701.145 702.7856 704.21 705.32 706.1181 706.9506 707.9425 709.5225 712.11 714.355 715.3719 716.0506 716.9944 718.0481 718.9462 719.8219 721.0137 722.6069 723.8981 724.4838 724.7556 724.86 725.6368 727.1356 728.5494 730.0438 731.2563 731.7019 731.2438 730.2556 729.4319 729.1406 728.9012 729.2119 732.4662 737.33 741.4856 744.7413 746.4637 747.3481 748.025 748.3956 748.0119 747.2844 747.0557 746.1838 743.8163 740.861 739.2849 739.5263 740.7443 742.5762 744.6744 747.1619 749.6569 751.1656 751.8344 752.1145 752.3588 753.2798 754.8636 756.6968 758.8893 761.4031 763.8856 766.2981 768.7288 771.2606 773.7519 775.9882 778.405 781.2762 
519.08 520.7725 521.5625 522.2531 524.0287 527.1088 530.2263 532.8719 535.1275 537.1025 539.3731 542.0319 544.6906 546.9988 549.2188 552.0413 556.0056 560.1181 563.5719 567.7687 572.7306 576.8 579.37 581.3262 583.0513 584.1162 584.8369 585.4594 585.78 585.9175 585.4412 584.3006 583.6231 584.005 586.5194 591.9562 597.9006 601.795 604.3606 606.6806 608.3912 609.08 609.2925 609.9006 610.7106 611.2643 612.0438 613.1531 614.0162 614.5669 615.1944 616.2175 617.4844 618.7387 620.4575 623.385 626.2 626.9969 626.4956 626.2581 626.96 628.8844 631.7693 634.3094 636.3412 639.05 641.3825 641.9225 641.5844 641.5338 642.3925 644.1431 646.125 648.2931 651.1031 654.8731 659.45 664.2787 668.575 672.055 675.11 677.8706 682.025 687.9475 692.6387 695.4487 697.41 698.7944 700.1606 701.8444 703.7494 705.2969 706.0894 706.7388 707.5394 708.5925 710.2863 711.7106 712.4594 713.3669 714.6381 716.0475 717.3481 718.6163 720.1881 721.75 722.5656 722.9319 723.2531 723.405 723.7787 724.7307 726.4419 728.0356 728.2369 727.7213 727.2668 726.9644 727.0081 727.4125 727.8708 728.9999 732.7415 738.1163 742.4863 745.1387 746.4031 747.1356 747.4575 747.5519 747.2725 746.6082 746.2712 745.6719 744.1156 740.8936 737.7935 737.3857 738.4389 739.9805 741.9691 744.3705 746.8243 748.2325 749.0006 749.6744 750.6019 752.1899 754.1018 756.1744 758.7544 761.7181 764.3887 766.635 768.6119 770.855 773.5419 776.0237 778.6337 781.6063 
517.9138 519.0037 519.5875 520.8868 523.4775 526.8463 529.7375 532.2194 534.6444 537.1462 539.6556 541.8125 543.7931 545.8256 548.0969 550.75 554.2369 558.5 563.955 570.66 575.9475 578.9512 580.7181 581.8831 582.9 583.7094 584.3044 584.4931 584.2244 583.5531 582.2363 581.045 580.9381 582.0988 585.7556 591.8569 597.2806 600.7175 603.395 605.545 606.8237 607.3256 607.7706 608.7731 609.9088 610.5812 611.3406 612.5438 613.3331 613.6469 614.1044 614.8069 615.3281 615.6737 616.8843 619.6731 622.4181 623.3088 623.303 623.6297 624.6705 626.4944 628.7456 631.1169 633.8387 636.7919 638.6925 639.3212 639.66 640.2106 641.295 642.9319 644.9069 647.4581 650.9263 655.2169 659.8137 664.2538 668.0169 671.165 674.1494 676.9387 681.1794 687.2275 691.8875 694.3044 695.925 697.2831 698.5931 700.4037 702.8094 704.7956 705.7981 706.2994 706.6244 706.8231 707.445 708.5356 709.7325 711.2531 713.2587 715.3456 716.9744 718.3362 719.8431 721.1225 721.6775 721.8987 722.0963 722.2513 722.78 723.9094 725.4656 726.325 725.455 724.1362 723.5562 723.44 723.8105 725.078 726.9637 729.2825 733.065 738.0206 742.1275 744.4907 745.7687 746.5563 746.8031 746.8488 746.5825 745.8875 745.4481 745.0269 743.9369 740.7834 736.9329 736.0387 737.2142 738.7809 740.6855 742.7959 744.8544 746.2188 747.3081 748.5031 749.895 751.7275 753.8887 756.3431 759.3369 762.8094 766.025 768.3488 769.835 771.5106 773.9444 776.4425 779.0044 781.8431 
516.1206 517.01 518.3156 520.8062 524.2806 527.7425 530.2444 532.3325 534.8088 537.6238 540.1575 541.9437 543.3663 545.0731 547.2694 549.8525 553.3819 558.5494 565.3287 572.4275 577.495 580.0912 581.3125 581.9506 582.5787 583.095 583.1206 582.8575 582.4681 581.3062 579.3937 578.2781 578.7294 580.5931 584.8775 590.9225 595.7631 598.9981 601.8194 604.0019 605.2938 606.2531 607.2756 608.1656 608.7925 609.495 610.5106 611.4194 611.9213 612.3681 612.8763 613.1894 613.2775 613.8862 615.8812 618.5206 620.3819 621.7112 622.959 623.8868 625.0597 626.6962 628.8656 631.8194 635.0175 637.5569 638.7675 639.0756 639.3075 639.7338 640.6056 642.1663 644.4106 647.2825 651.1013 655.8868 660.6663 664.7737 667.96 670.5419 673.3369 676.2219 680.1943 685.6057 689.7687 692.0388 693.9512 695.84 697.4231 699.2538 701.6125 703.3956 704.22 704.4287 704.315 704.3825 704.9894 706.1644 707.6981 709.8013 712.6862 715.3569 716.9412 718.1713 719.5793 720.4794 720.6537 720.5812 720.5087 720.8744 722.02 723.5794 725.0894 725.41 723.7875 721.9656 721.2519 721.1738 721.4893 723.0297 725.8705 729.3081 733.6462 737.9562 740.9863 743.0663 744.5688 745.5075 745.9987 746.1638 745.7037 744.8306 744.4363 744.3219 743.51 740.6512 736.7593 735.5207 736.7219 738.2234 739.9043 741.7495 743.6518 745.3832 746.8025 748.1744 749.7525 751.5325 753.6525 756.3162 759.5875 763.5269 767.4319 770.3962 772.3425 773.7894 775.505 777.6981 780.1769 782.6613 
514.6337 515.5612 517.4875 521.1813 525.5594 528.9587 531.0713 532.645 534.5381 537.0587 539.655 541.5356 542.765 544.2644 546.4713 549.3862 553.2681 558.5938 564.7206 570.4075 575.3869 579.0869 581.005 581.6375 581.6819 581.2381 580.2175 579.5538 579.2762 577.8881 575.97 575.4881 576.9669 580.2338 585.0256 590.1625 593.9944 596.7019 599.3469 601.7306 603.5687 605.0856 606.2019 606.5475 606.4225 606.9363 608.2781 609.3569 609.9269 610.6613 611.6088 611.8969 611.6713 612.7006 615.2787 617.7238 619.0969 620.5088 622.5974 624.5284 626.1211 627.8262 630.3713 633.9637 637.4562 639.8582 641.0557 641.3819 641.32 641.2075 641.4894 642.605 644.6744 647.5275 651.4719 656.6331 661.6306 665.4938 668.1544 670.335 673.1512 676.2575 679.9194 684.0944 687.2762 689.6819 692.1893 694.6569 696.7581 698.5306 699.9788 700.7043 700.9213 700.9656 701.075 701.8669 703.1694 704.8656 707.1163 709.68 712.4994 714.8763 716.2619 717.5356 718.9894 719.6831 719.6038 719.3162 719.2213 720.0019 721.5944 723.3488 724.7281 724.4719 722.3869 720.4469 719.5037 719.242 719.6921 721.5312 724.7274 729.0081 734.4981 738.8538 740.9413 742.3644 743.5663 744.4313 745.1362 745.375 744.8656 744.0825 743.6606 743.4487 742.6057 739.8381 736.2134 735.4037 737.1103 738.5741 739.6855 741.0825 742.9249 744.9406 746.5745 747.9697 749.6129 751.3936 753.3659 756.0743 759.51 763.6337 768.1456 772.0463 774.9475 776.8588 778.2587 780.1269 782.445 784.3688 
513.3475 514.1875 516.1325 520.3969 525.5338 529.1088 531.2969 532.9263 534.43 536.4125 538.6144 540.3638 541.6688 543.2988 545.7056 549.0731 553.0563 557.24 561.7112 566.1006 570.64 575.0044 577.8831 578.8237 578.0525 576.5406 575.2306 574.7988 574.7913 573.6688 572.5919 573.3262 576.1656 581.2244 586.3162 589.7043 592.0194 594.05 596.1806 598.2944 600.2894 601.7932 602.47 602.5281 602.7238 603.8713 605.8088 607.4519 608.26 608.6862 609.4962 610.1294 610.16 611.2831 613.6094 615.9537 617.9675 619.9313 622.5275 625.3494 627.5506 629.4125 632.0894 636.0331 639.7756 642.0581 643.275 644.0406 644.4182 644.2238 644.0725 645.0069 646.82 648.9462 652.22 656.9919 661.7812 665.525 668.2731 670.8756 674.0325 677.23 680.2906 683.1469 685.7894 688.5081 691.0506 693.2981 695.2612 696.6537 697.2825 697.3387 697.3425 697.6156 698.3056 699.6437 701.4612 704.2281 707.7662 710.545 712.4331 713.9706 715.16 716.4156 717.8925 718.8069 718.9232 718.8387 719.2238 720.2369 721.4844 722.8231 723.6819 722.6906 720.4281 718.6694 717.6125 717.3221 718.1131 720.3253 723.7012 728.4763 734.7388 739.4975 741.4231 742.3362 743.0919 743.6969 744.2812 744.5513 744.2332 743.7413 743.2625 742.5419 740.9388 737.745 735.1101 735.9222 738.5977 740.3186 741.2527 742.5091 744.1593 745.8555 747.2947 748.4839 749.8829 751.6143 753.5153 756.1217 759.5531 763.5625 768.2775 772.8194 776.4163 779.0544 780.8213 782.4487 784.2044 785.5687 
512.245 513.1719 514.8344 518.5919 523.7656 527.7463 530.2669 532.4056 534.3557 536.0687 537.5494 538.9537 540.4844 542.4969 545.2612 548.6412 551.89 554.8625 558.4562 562.3825 566.1069 569.6 572.065 572.6919 571.77 570.5837 569.975 570.0812 570.3506 569.8818 569.8644 571.8906 575.9481 581.4838 586.1794 588.7075 590.4831 592.3137 593.8494 594.9662 596.0637 597.1156 597.8244 598.4656 599.6325 601.62 603.9275 605.4956 606.11 605.9781 606.0981 607.1956 608.4244 610.0169 612.335 615.0931 617.8912 620.5 623.44 626.525 629.0906 631.1981 634.0144 638.2044 641.9906 643.9012 644.6225 645.3387 646.1425 646.3931 646.6306 647.9288 649.7737 651.2737 653.4062 657.0869 661.2125 665.1069 669.045 672.5644 675.5432 678.3131 680.775 683.0637 685.9019 688.7618 690.5463 691.6531 692.6656 693.6025 694.4163 694.9437 695.1475 695.5363 696.5256 698.2213 700.7969 704.6063 708.7075 711.1981 712.2619 713.1638 714.0206 714.9306 716.2888 717.5831 718.1838 718.73 719.8225 720.7787 721.3725 721.9756 721.9725 720.1525 717.7319 716.5269 715.9531 716.0402 717.3347 719.8077 723.3162 728.38 734.7162 739.4581 741.3887 741.9775 742.4568 743.055 743.5631 743.7281 743.5088 743.315 742.9369 741.8662 739.3787 735.6387 734.1038 736.6519 740.4731 742.9263 744.3194 745.7556 747.0563 748.1174 749.1239 750.038 751.204 752.7644 754.3618 756.3481 759.334 763.2444 767.95 772.69 776.6287 779.5463 781.2338 782.1813 782.9255 783.8273 
511.6138 512.4331 513.7244 516.6419 521.2075 525.5388 528.7681 531.485 533.7306 535.0725 536.025 537.36 539.4362 542.1838 544.9238 547.1682 549.1494 551.8519 555.5837 559.3781 562.5762 564.9919 566.0087 565.7075 565.3744 565.4925 565.8619 566.5256 566.8519 566.8781 568.4462 572.1906 576.4931 580.5938 584.28 586.97 589.2156 591.2731 592.3893 592.5025 592.7344 593.6682 594.7975 596.0712 597.6443 599.5744 601.4681 602.3406 602.6669 603.0175 603.6381 605.2313 607.27 609.5275 612.235 615.3444 618.5425 621.5143 624.6237 627.7338 630.5 632.8969 635.6144 639.1719 642.4062 644.2906 645.0806 645.8287 646.7444 647.3019 648.0106 649.415 651.1144 652.7275 655.0487 658.5413 662.0281 665.6719 670.1738 674.0938 676.9069 679.2975 681.3362 683.5656 686.535 689.0306 689.995 690.2875 690.8525 691.7556 692.9069 694.0687 694.5837 694.7856 695.7438 698.1462 701.9719 706.3025 709.7275 711.3106 711.7531 712.1088 712.4763 713.1144 714.4238 715.8356 716.8194 718.1262 719.8762 720.8744 721.1063 721.0212 719.9631 717.2487 714.5145 713.8559 714.3745 715.305 717.2388 720.075 724.0031 729.7319 735.7994 739.5106 740.8113 741.0706 741.4431 742.2719 742.8287 742.8369 742.5806 742.4519 742.1394 740.8369 737.92 734.4556 733.9313 737.4019 741.8975 744.9688 746.8125 748.3187 749.3037 749.9794 750.8663 751.9307 753.2322 754.6394 755.7241 756.8163 759.0176 762.59 767.0143 771.4562 775.2306 777.6244 778.7438 779.8463 780.6604 781.6133 
511.1306 511.8756 513.2982 516.2275 520.5363 524.7938 528.1744 530.7594 532.6906 533.905 534.7938 536.035 538.5069 541.695 543.5775 544.1537 545.0806 547.4568 551.1825 555.07 558.0856 559.8619 560.0575 559.6625 560.1944 561.4969 562.9075 563.955 564.3 565.1469 568.6088 573.6063 577.1175 579.5513 582.405 585.2325 587.6594 589.4037 589.9875 589.7744 590.1569 591.5432 593.0612 594.535 596.07 597.6419 598.9144 599.3169 599.8325 601.2994 603.01 604.7538 606.7612 609.4144 612.5 615.6469 619.0944 622.6056 625.9163 629.0075 631.8362 634.2463 636.5187 638.9462 641.3213 643.3881 644.8244 646.1494 647.4531 648.2175 648.9081 649.9487 651.2525 653.0969 656.3581 660.5844 664.1837 667.4631 671.3325 675.0131 677.9263 680.0919 681.7169 683.8531 686.55 688.3806 688.9975 689.3513 690.0887 691.0081 691.9287 693.1669 694.4938 695.325 696.2731 699.2306 704.0431 708.1713 710.1681 710.6837 710.7569 710.7194 710.8144 711.5112 712.9338 714.3119 715.465 717.1206 719.1331 720.4443 720.6594 719.8194 717.5587 714.2688 711.7104 711.4981 713.0284 714.9769 717.4475 720.7662 725.6288 731.9463 737.0931 739.4307 740.1369 740.375 740.8531 741.6675 742.0812 742.1219 741.825 741.2231 740.4169 738.5419 735.5912 733.3862 734.2444 738.5006 743.1819 745.9612 747.5087 748.8737 749.9669 750.86 751.9725 753.2925 754.8431 756.4449 757.3702 757.9242 759.3821 762.0694 765.6675 769.2131 771.8924 773.5936 775.5355 778.5963 781.0286 782.8323 
511.0719 512.0069 513.8944 517.3438 521.7587 525.6281 528.0556 529.6119 531.2043 532.6944 533.815 535.1063 537.7162 540.8044 542.0475 541.7706 541.65 542.7288 545.6325 549.4506 552.3287 553.6656 554.1238 554.8387 556.2119 558.035 559.9225 560.8519 561.8169 564.7388 569.2988 573.5619 576.0375 577.9888 580.5231 582.7869 584.4556 585.5594 585.9725 586.13 586.9838 588.7963 590.9725 593.0231 594.8531 596.2307 596.8818 597.385 598.6537 600.7037 602.7594 604.56 606.6175 609.3706 612.4056 615.2888 618.5488 622.2931 626.0625 629.58 632.4769 634.7238 636.7637 638.745 640.9006 643.3575 645.4963 647.41 649.0469 649.8869 650.4444 651.14 652.2062 654.1063 657.2231 661.4562 665.7006 669.0731 672.1906 675.3425 677.945 679.8569 681.4069 683.455 685.8594 687.3681 687.75 687.6806 687.9781 688.8837 689.7706 690.8106 692.8894 695.0469 696.5775 699.7606 704.7581 708.3425 709.2681 709.2219 709.305 709.3557 709.7438 710.7825 712.0656 713.1663 714.4025 715.9363 717.7519 719.4031 719.6919 717.9581 714.63 711.4564 709.9373 710.5117 712.5851 715.0594 717.7913 721.4562 726.8831 733.0044 737.2831 739.2344 740.035 740.4381 740.9369 741.3756 741.5363 741.755 741.2619 739.7863 738.1088 735.8775 733.5394 732.4988 734.0169 738.7225 743.6393 745.9088 746.965 748.4119 749.9912 751.3144 752.4744 753.7156 755.5081 757.7225 759.0585 759.7382 761.1503 763.4263 766.25 768.7888 770.4036 772.2021 775.5511 779.5769 782.5956 784.7531 
511.3406 512.2957 514.4037 518.0469 522.4113 526.0237 527.6544 528.1562 529.3663 531.1525 532.6819 534.5369 537.4594 540.22 541.2737 540.8906 539.8931 539.5363 541.1163 544.2068 547.0544 548.5037 549.4819 551.2131 553.02 554.4744 555.9231 557.3225 560.4069 565.5544 569.8631 572.2644 573.8438 575.8506 578.1331 579.2562 579.6212 580.5112 581.5569 582.3475 583.3088 585.0331 587.8488 590.9975 593.3607 594.45 594.9325 596.0125 597.9194 600.2256 602.5269 604.7413 607.105 609.7012 612.3731 614.975 617.9781 621.735 625.85 629.7 632.6525 634.9175 637.0394 639.2906 642.1044 645.2081 647.7169 649.6544 651.0287 651.6437 652.2062 652.9575 654.0175 655.705 658.0894 661.9213 666.5168 669.8456 672.36 674.8044 676.7344 678.5344 680.4188 682.5544 684.7537 686.0312 685.9156 684.5812 683.805 685.0463 686.7275 687.965 689.8994 692.345 694.6906 698.3044 703.13 706.42 707.2794 707.3243 707.61 708.0356 708.9119 710.3231 711.4269 712.2194 713.3506 714.5669 716.0925 717.7425 717.6794 715.0544 711.4031 709.1644 709.0901 710.5901 712.9306 715.5038 718.1575 721.6444 726.7744 732.4688 736.7656 738.9606 739.8631 740.3406 740.7325 740.9125 741.055 741.2363 740.1569 737.9225 735.9456 734.3619 733.235 732.7806 733.6375 737.2625 741.9131 744.3607 745.6581 747.58 749.6919 751.2693 752.3588 753.7119 755.9587 758.605 760.3781 761.6206 763.5706 766.1338 768.6169 770.8237 772.8231 775.1823 778.2637 781.235 783.4763 785.1537 
511.9175 512.8287 514.7618 517.79 521.4637 524.65 526.1494 526.6569 527.9794 530.13 531.9487 534.1494 537.2656 539.5294 540.125 539.4481 537.9931 537.2156 538.2881 540.8081 543.4419 545.1544 546.4775 548.3344 550.085 551.1638 552.5187 555.7175 561.3606 567.0662 570.045 570.9294 571.6819 573.1306 574.9425 575.8013 575.8638 576.6288 577.9263 579.0294 580.0463 581.7206 584.8063 588.6644 591.4044 592.5131 593.7294 595.6675 597.7175 600.0994 602.8281 605.5625 608.1512 610.51 612.8325 615.3788 618.525 622.3494 626.2313 629.755 632.815 635.4313 637.6094 640.0056 643.3212 646.575 648.9138 650.6562 651.7612 652.3456 653.2913 654.7325 656.0119 657.1732 659.0938 662.5425 666.455 669.12 671.1506 673.28 675.1656 677.105 679.3162 681.6375 683.4888 684.0438 683.1594 681.015 679.525 680.7932 683.4656 685.8594 688.0475 690.3937 693.0306 696.58 700.8219 703.815 705.055 705.6287 706.2356 706.9925 708.1481 709.6769 710.8394 711.5862 712.3488 713.0193 714.0625 715.1594 714.3756 711.498 708.801 708.1168 709.1713 711.0825 713.4225 715.9713 718.39 721.725 726.9369 732.385 736.235 737.9625 738.6744 739.3412 739.8125 740.075 740.37 740.1313 738.3106 735.9775 734.5494 733.8918 733.5931 733.4088 733.5237 735.4387 739.2594 742.3813 744.4207 746.5969 748.8687 750.725 752.1613 753.9544 756.4688 758.8837 760.4706 761.8394 763.965 766.805 769.84 772.9719 775.8094 778.0181 779.9881 781.7706 783.2087 784.5031 
513.0031 513.9075 515.2875 517.2119 519.6757 522.0906 523.6781 525.1075 527.2206 529.4337 530.9257 533.0581 536.3881 538.5206 538.5463 537.06 535.2094 534.8331 536.3763 538.9781 541.4113 542.9919 544.2269 545.895 547.9025 549.8344 552.5187 557.09 562.7012 567.0656 568.7913 568.9675 569.1994 569.6325 570.7112 572.1519 573.1412 574.0887 575.0231 575.505 576.32 578.6469 582.2725 586.2618 589.4288 591.5225 593.7537 596.1175 598.0613 600.4819 603.5506 606.3106 608.5856 610.6306 612.9713 615.9562 619.1975 622.4763 625.9869 629.68 633.0294 635.7769 637.7906 639.7294 642.5388 645.6606 648.3994 650.4113 651.56 652.4263 654.05 656.7344 658.7538 659.4375 660.5988 662.9312 665.3075 666.9631 668.6931 671.1831 673.6031 675.6331 677.82 679.8738 681.1256 681.1387 679.9425 677.9456 676.4994 677.5869 680.9512 685.2275 689.5388 692.9637 695.3513 697.6894 700.3544 702.335 703.4912 704.4788 705.3969 706.3125 707.5469 709.0181 710.1681 710.725 710.855 710.8412 711.34 711.9481 710.9475 708.6841 707.4352 708.1241 709.8425 711.7487 713.8419 716.2275 718.6675 722.4988 728.2794 733.1694 735.58 736.435 737.1506 738.0906 738.7369 739.0931 739.3256 738.59 736.4487 734.6556 734.0118 733.7975 733.6775 733.5825 733.5137 734.7487 738.1287 741.6088 744.0762 746.1412 748.1781 750.315 752.37 754.4493 756.605 758.3019 759.3281 760.4662 762.4444 765.3625 769.4006 774.0531 777.4506 778.8656 779.725 780.8056 781.9656 783.3243 
